step,reward,cover_x,cover_y,selected_target_id,selected_target_x,selected_target_y,selected_target_risk_score,route_confidence,route_stagnation_score,coverage_rate,effective_coverage_rate,cover_latency_seconds,cover_latency_p90_seconds,response_sla_success_rate,strict_response_sla_success_rate,success_count,spawned_count,missed_count,steam_count,pending_steam_count,burst_lull_phase,active_steams
203,-1.1803745704088078,1.8365634679794312,0.11057745665311813,1,1.6575120687484741,-0.37848809361457825,0.6808659462013104,0.2892793147566418,0.35,0.4,0.2,4.425,5.525,0.5,0.2,2,5,0,3,3,burst,1:1.65751:-0.37849:198.0;3:1.48228:-0.59800:7.0;4:1.32583:0.03837:2.0
204,-1.1803954530934868,1.8337159156799316,0.10573817044496536,1,1.6575120687484741,-0.37848809361457825,0.683834852071088,0.2891257476195207,0.35454545454545455,0.4,0.2,4.425,5.525,0.5,0.2,2,5,0,3,3,burst,1:1.65751:-0.37849:199.0;3:1.48228:-0.59800:8.0;4:1.32583:0.03837:3.0
205,-1.1803918017989925,1.8308011293411255,0.10088719427585602,1,1.6575120687484741,-0.37848809361457825,0.6874776947135111,0.28963485197718253,0.35909090909090907,0.4,0.2,4.425,5.525,0.5,0.2,2,5,0,3,3,burst,1:1.65751:-0.37849:200.0;3:1.48228:-0.59800:9.0;4:1.32583:0.03837:4.0
206,-1.1803896859761276,1.8278203010559082,0.09602578729391098,1,1.6575120687484741,-0.37848809361457825,0.6910166268427417,0.2900296522617192,0.36363636363636365,0.3333333333333333,0.16666666666666666,4.425,5.525,0.5,0.16666666666666666,2,6,0,4,4,charging,1:1.65751:-0.37849:201.0;3:1.48228:-0.59800:10.0;4:1.32583:0.03837:5.0;5:1.05188:0.05302:0.0
207,-1.2447824347966907,1.824774980545044,0.09115517884492874,1,1.6575120687484741,-0.37848809361457825,0.6980090028847676,0.2938684416722737,0.36818181818181817,0.3333333333333333,0.16666666666666666,4.425,5.525,0.5,0.16666666666666666,2,6,0,4,4,dense,1:1.65751:-0.37849:202.0;3:1.48228:-0.59800:11.0;4:1.32583:0.03837:6.0;5:1.05188:0.05302:1.0
208,-1.245046869881337,1.8216663599014282,0.0862765833735466,1,1.6575120687484741,-0.37848809361457825,0.70420288428191,0.2969001086656134,0.37272727272727274,0.3333333333333333,0.16666666666666666,4.425,5.525,0.5,0.16666666666666666,2,6,0,4,4,dense,1:1.65751:-0.37849:203.0;3:1.48228:-0.59800:12.0;4:1.32583:0.03837:7.0;5:1.05188:0.05302:2.0
209,-1.2452273929371855,1.8184958696365356,0.08139117062091827,1,1.6575120687484741,-0.37848809361457825,0.7090712025150903,0.298598512319944,0.37727272727272726,0.3333333333333333,0.16666666666666666,4.425,5.525,0.5,0.16666666666666666,2,6,0,4,4,dense,1:1.65751:-0.37849:204.0;3:1.48228:-0.59800:13.0;4:1.32583:0.03837:8.0;5:1.05188:0.05302:3.0
210,-1.245374986894544,1.8152645826339722,0.07650011032819748,1,1.6575120687484741,-0.37848809361457825,0.7119350991089421,0.29828558764673296,0.38181818181818183,0.3333333333333333,0.16666666666666666,4.425,5.525,0.5,0.16666666666666666,2,6,0,4,4,dense,1:1.65751:-0.37849:205.0;3:1.48228:-0.59800:14.0;4:1.32583:0.03837:9.0;5:1.05188:0.05302:4.0
211,-1.2455242154522044,1.811974048614502,0.07160451263189316,1,1.6575120687484741,-0.37848809361457825,0.7176555957491388,0.30082331745655033,0.38636363636363635,0.3333333333333333,0.16666666666666666,4.425,5.525,0.5,0.16666666666666666,2,6,0,4,4,dense,1:1.65751:-0.37849:206.0;3:1.48228:-0.59800:15.0;4:1.32583:0.03837:10.0;5:1.05188:0.05302:5.0
212,-1.2456881930941184,1.8086254596710205,0.06670548021793365,1,1.6575120687484741,-0.37848809361457825,0.7239202178987374,0.30390007657864127,0.39090909090909093,0.3333333333333333,0.16666666666666666,4.425,5.525,0.5,0.16666666666666666,2,6,0,4,4,dense,1:1.65751:-0.37849:207.0;3:1.48228:-0.59800:16.0;4:1.32583:0.03837:11.0;5:1.05188:0.05302:6.0
213,-1.2458738638087687,1.805220127105713,0.06180408596992493,1,1.6575120687484741,-0.37848809361457825,0.7309059697877217,0.3076937521367904,0.39545454545454545,0.3333333333333333,0.16666666666666666,4.425,5.525,0.5,0.16666666666666666,2,6,0,4,4,dense,1:1.65751:-0.37849:208.0;3:1.48228:-0.59800:17.0;4:1.32583:0.03837:12.0;5:1.05188:0.05302:7.0
214,-1.2460834035418988,1.8017592430114746,0.05690136179327965,1,1.6575120687484741,-0.37848809361457825,0.7360993014078505,0.30969165466481546,0.4,0.3333333333333333,0.16666666666666666,4.425,5.525,0.5,0.16666666666666666,2,6,0,4,4,dense,1:1.65751:-0.37849:209.0;3:1.48228:-0.59800:18.0;4:1.32583:0.03837:13.0;5:1.05188:0.05302:8.0
215,-1.2463178014181002,1.7982439994812012,0.051998320966959,1,1.6575120687484741,-0.37848809361457825,0.7382669240760387,0.30866133366994836,0.40454545454545454,0.3333333333333333,0.16666666666666666,4.425,5.525,0.5,0.16666666666666666,2,6,0,4,4,dense,1:1.65751:-0.37849:210.0;3:1.48228:-0.59800:19.0;4:1.32583:0.03837:14.0;5:1.05188:0.05302:9.0
216,-1.246579555422131,1.794675588607788,0.04709594324231148,1,1.6575120687484741,-0.37848809361457825,0.7429151269674097,0.3101099500452425,0.4090909090909091,0.3333333333333333,0.16666666666666666,4.425,5.525,0.5,0.16666666666666666,2,6,0,4,4,dense,1:1.65751:-0.37849:211.0;3:1.48228:-0.59800:20.0;4:1.32583:0.03837:15.0;5:1.05188:0.05302:10.0
217,-1.2468700816013523,1.79105544090271,0.04219517856836319,1,1.6575120687484741,-0.37848809361457825,0.7495574442303032,0.31355197671219276,0.41363636363636364,0.3333333333333333,0.16666666666666666,4.425,5.525,0.5,0.16666666666666666,2,6,0,4,4,dense,1:1.65751:-0.37849:212.0;3:1.48228:-0.59800:21.0;4:1.32583:0.03837:16.0;5:1.05188:0.05302:11.0
218,-1.2471911679088499,1.7873845100402832,0.037296947091817856,1,1.6575120687484741,-0.37848809361457825,0.7507764728776283,0.3115707929946708,0.41818181818181815,0.3333333333333333,0.16666666666666666,4.425,5.525,0.5,0.16666666666666666,2,6,0,4,4,dense,1:1.65751:-0.37849:213.0;3:1.48228:-0.59800:22.0;4:1.32583:0.03837:17.0;5:1.05188:0.05302:12.0
219,-1.2475421452279463,1.7836638689041138,0.03240214288234711,1,1.6575120687484741,-0.37848809361457825,0.7579551222831149,0.31555013528085296,0.42272727272727273,0.3333333333333333,0.16666666666666666,4.425,5.525,0.5,0.16666666666666666,2,6,0,4,4,dense,1:1.65751:-0.37849:214.0;3:1.48228:-0.59800:23.0;4:1.32583:0.03837:18.0;5:1.05188:0.05302:13.0
220,-1.2479254405513416,1.7798949480056763,0.02751162461936474,1,1.6575120687484741,-0.37848809361457825,0.764715460453701,0.3191130327025741,0.42727272727272725,0.3333333333333333,0.16666666666666666,4.425,5.525,0.5,0.16666666666666666,2,6,0,4,4,dense,1:1.65751:-0.37849:215.0;3:1.48228:-0.59800:24.0;4:1.32583:0.03837:19.0;5:1.05188:0.05302:14.0
221,-1.2483399018362682,1.7760785818099976,0.022626224905252457,1,1.6575120687484741,-0.37848809361457825,0.769534296108274,0.3207370651138134,0.4318181818181818,0.3333333333333333,0.16666666666666666,4.425,5.525,0.5,0.16666666666666666,2,6,0,4,4,dense,1:1.65751:-0.37849:216.0;3:1.48228:-0.59800:25.0;4:1.32583:0.03837:20.0;5:1.05188:0.05302:15.0
222,-1.2487898082833595,1.7722158432006836,0.01774674467742443,1,1.6575120687484741,-0.37848809361457825,0.7727071770704768,0.3207186073526601,0.43636363636363634,0.3333333333333333,0.16666666666666666,4.425,5.525,0.5,0.16666666666666666,2,6,0,4,4,dense,1:1.65751:-0.37849:217.0;3:1.48228:-0.59800:26.0;4:1.32583:0.03837:21.0;5:1.05188:0.05302:16.0
223,-1.249276467572544,1.7683080434799194,0.012873957864940166,1,1.6575120687484741,-0.37848809361457825,0.777410454988843,0.32223494984080303,0.4409090909090909,0.3333333333333333,0.16666666666666666,4.425,5.525,0.5,0.16666666666666666,2,6,0,4,4,dense,1:1.65751:-0.37849:218.0;3:1.48228:-0.59800:27.0;4:1.32583:0.03837:22.0;5:1.05188:0.05302:17.0
224,-1.2497997688413836,1.7643558979034424,0.008008607663214207,1,1.6575120687484741,-0.37848809361457825,0.7817295849597028,0.3233722741061806,0.44545454545454544,0.3333333333333333,0.16666666666666666,4.425,5.525,0.5,0.16666666666666666,2,6,0,4,4,dense,1:1.65751:-0.37849:219.0;3:1.48228:-0.59800:28.0;4:1.32583:0.03837:23.0;5:1.05188:0.05302:18.0
225,-1.2487971609152688,1.760360598564148,0.0031514086294919252,1,1.6575120687484741,-0.37848809361457825,0.7843538178385732,0.3228207586015939,0.45,0.3333333333333333,0.16666666666666666,4.425,5.525,0.5,0.16666666666666666,2,6,0,4,4,dense,1:1.65751:-0.37849:220.0;3:1.48228:-0.59800:29.0;4:1.32583:0.03837:24.0;5:1.05188:0.05302:19.0
226,-1.2473458044760346,1.756322979927063,-0.0016969525022432208,1,1.6575120687484741,-0.37848809361457825,0.7880838051937793,0.3233818260304601,0.45454545454545453,0.3333333333333333,0.16666666666666666,4.425,5.525,0.5,0.16666666666666666,2,6,0,4,4,dense,1:1.65751:-0.37849:221.0;3:1.48228:-0.59800:30.0;4:1.32583:0.03837:25.0;5:1.05188:0.05302:20.0
227,-1.2479473895480098,1.7522441148757935,-0.0065358174033463,1,1.6575120687484741,-0.37848809361457825,0.7928623345613125,0.3249991468225712,0.4590909090909091,0.3333333333333333,0.16666666666666666,4.425,5.525,0.5,0.16666666666666666,2,6,0,4,4,dense,1:1.65751:-0.37849:222.0;3:1.48228:-0.59800:31.0;4:1.32583:0.03837:26.0;5:1.05188:0.05302:21.0
228,-1.2485914420495337,1.7481248378753662,-0.011364554986357689,1,1.6575120687484741,-0.37848809361457825,0.7919343835346654,0.32091850323412424,0.4636363636363636,0.3333333333333333,0.16666666666666666,4.425,5.525,0.5,0.16666666666666666,2,6,0,4,4,dense,1:1.65751:-0.37849:223.0;3:1.48228:-0.59800:32.0;4:1.32583:0.03837:27.0;5:1.05188:0.05302:22.0
229,-1.2492792250091989,1.7439661026000977,-0.016182562336325645,1,1.6575120687484741,-0.37848809361457825,0.7943501685727212,0.32019096109019063,0.4681818181818182,0.3333333333333333,0.16666666666666666,4.425,5.525,0.5,0.16666666666666666,2,6,0,4,4,dense,1:1.65751:-0.37849:224.0;3:1.48228:-0.59800:33.0;4:1.32583:0.03837:28.0;5:1.05188:0.05302:23.0
230,-1.2500140089386298,1.7397687435150146,-0.02098926343023777,1,1.6575120687484741,-0.37848809361457825,0.7973824849603177,0.3200901538659251,0.4727272727272727,0.3333333333333333,0.16666666666666666,4.425,5.525,0.5,0.16666666666666666,2,6,0,4,4,dense,1:1.65751:-0.37849:225.0;3:1.48228:-0.59800:34.0;4:1.32583:0.03837:29.0;5:1.05188:0.05302:24.0
231,-1.2507980656046194,1.735533595085144,-0.02578410692512989,1,1.6575120687484741,-0.37848809361457825,0.799208427955471,0.3187939814820483,0.4772727272727273,0.3333333333333333,0.16666666666666666,4.425,5.525,0.5,0.16666666666666666,2,6,0,4,4,dense,1:1.65751:-0.37849:226.0;3:1.48228:-0.59800:35.0;4:1.32583:0.03837:30.0;5:1.05188:0.05302:25.0
232,-1.2516331190457683,1.7312614917755127,-0.030566567555069923,1,1.6575120687484741,-0.37848809361457825,0.8033940452004824,0.31986934094704966,0.4818181818181818,0.3333333333333333,0.16666666666666666,4.425,5.525,0.5,0.16666666666666666,2,6,0,4,4,dense,1:1.65751:-0.37849:227.0;3:1.48228:-0.59800:36.0;4:1.32583:0.03837:31.0;5:1.05188:0.05302:26.0
233,-1.2525214158880378,1.7269532680511475,-0.035336147993803024,1,1.6575120687484741,-0.37848809361457825,0.806700064422688,0.32007779817858245,0.4863636363636364,0.3333333333333333,0.16666666666666666,4.425,5.525,0.5,0.16666666666666666,2,6,0,4,4,dense,1:1.65751:-0.37849:228.0;3:1.48228:-0.59800:37.0;4:1.32583:0.03837:32.0;5:1.05188:0.05302:27.0
234,-1.2534620032915185,1.722609519958496,-0.04009237512946129,1,1.6575120687484741,-0.37848809361457825,0.811225390133813,0.32151902882346345,0.4909090909090909,0.3333333333333333,0.16666666666666666,4.425,5.525,0.5,0.16666666666666666,2,6,0,4,4,dense,1:1.65751:-0.37849:229.0;3:1.48228:-0.59800:38.0;4:1.32583:0.03837:33.0;5:1.05188:0.05302:28.0
235,-1.2544606608332138,1.718231201171875,-0.044834792613983154,1,1.6575120687484741,-0.37848809361457825,0.8167900045993091,0.3240139315685579,0.4954545454545455,0.3333333333333333,0.16666666666666666,4.425,5.525,0.5,0.16666666666666666,2,6,0,4,4,dense,1:1.65751:-0.37849:230.0;3:1.48228:-0.59800:39.0;4:1.32583:0.03837:34.0;5:1.05188:0.05302:29.0
236,-1.2555156401761751,1.713818907737732,-0.0495629757642746,1,1.6575120687484741,-0.37848809361457825,0.8193945251405239,0.3235638948703053,0.5,0.3333333333333333,0.16666666666666666,4.425,5.525,0.5,0.16666666666666666,2,6,0,4,4,dense,1:1.65751:-0.37849:231.0;3:1.48228:-0.59800:40.0;4:1.32583:0.03837:35.0;5:1.05188:0.05302:30.0
237,-1.2566313490178302,1.7093732357025146,-0.05427652597427368,1,1.6575120687484741,-0.37848809361457825,0.8214107193052769,0.3225415021151003,0.5045454545454545,0.3333333333333333,0.16666666666666666,4.425,5.525,0.5,0.16666666666666666,2,6,0,4,4,dense,1:1.65751:-0.37849:232.0;3:1.48228:-0.59800:41.0;4:1.32583:0.03837:36.0;5:1.05188:0.05302:31.0
238,-1.257811729738592,1.70489501953125,-0.05897505208849907,1,1.6575120687484741,-0.37848809361457825,0.8234079256653786,0.32151698594442524,0.509090909090909,0.3333333333333333,0.16666666666666666,4.425,5.525,0.5,0.16666666666666666,2,6,0,4,4,dense,1:1.65751:-0.37849:233.0;3:1.48228:-0.59800:42.0;4:1.32583:0.03837:37.0;5:1.05188:0.05302:32.0
239,-1.2590561915096674,1.7003848552703857,-0.0636582002043724,1,1.6575120687484741,-0.37848809361457825,0.8253848142921925,0.3204898210923479,0.5136363636363637,0.3333333333333333,0.16666666666666666,4.425,5.525,0.5,0.16666666666666666,2,6,0,4,4,dense,1:1.65751:-0.37849:234.0;3:1.48228:-0.59800:43.0;4:1.32583:0.03837:38.0;5:1.05188:0.05302:33.0
240,-1.2603705183552802,1.6958433389663696,-0.06832562386989594,1,1.6575120687484741,-0.37848809361457825,0.8273398987948895,0.31945934818248556,0.5181818181818182,0.3333333333333333,0.16666666666666666,4.425,5.525,0.5,0.16666666666666666,2,6,0,4,4,dense,1:1.65751:-0.37849:235.0;3:1.48228:-0.59800:44.0;4:1.32583:0.03837:39.0;5:1.05188:0.05302:34.0
241,-1.2617556312187292,1.6912710666656494,-0.07297701388597488,1,1.6575120687484741,-0.37848809361457825,0.8292717039585114,0.31842493019019713,0.5227272727272727,0.3333333333333333,0.16666666666666666,4.425,5.525,0.5,0.16666666666666666,2,6,0,4,4,dense,1:1.65751:-0.37849:236.0;3:1.48228:-0.59800:45.0;4:1.32583:0.03837:40.0;5:1.05188:0.05302:35.0
242,-1.2632150749569993,1.6866685152053833,-0.07761205732822418,1,1.6575120687484741,-0.37848809361457825,0.831178642809391,0.31738577362864906,0.5272727272727272,0.3333333333333333,0.16666666666666666,4.425,5.525,0.5,0.16666666666666666,2,6,0,4,4,dense,1:1.65751:-0.37849:237.0;3:1.48228:-0.59800:46.0;4:1.32583:0.03837:41.0;5:1.05188:0.05302:36.0
243,-1.2647521565312771,1.6820363998413086,-0.08223048597574234,1,1.6575120687484741,-0.37848809361457825,0.8330590724945068,0.31634114089036225,0.5318181818181819,0.3333333333333333,0.16666666666666666,4.425,5.525,0.5,0.16666666666666666,2,6,0,4,4,dense,1:1.65751:-0.37849:238.0;3:1.48228:-0.59800:47.0;4:1.32583:0.03837:42.0;5:1.05188:0.05302:37.0
244,-1.266368919994498,1.6773751974105835,-0.08683202415704727,1,1.6575120687484741,-0.37848809361457825,0.8349113054573536,0.3152901490815361,0.5363636363636364,0.3333333333333333,0.16666666666666666,4.425,5.525,0.5,0.16666666666666666,2,6,0,4,4,dense,1:1.65751:-0.37849:239.0;3:1.48228:-0.59800:48.0;4:1.32583:0.03837:43.0;5:1.05188:0.05302:38.0
245,-1.2680695803981512,1.6726853847503662,-0.09141644090414047,1,1.6575120687484741,-0.37848809361457825,0.8367335423827171,0.3142318259014023,0.5409090909090909,0.3333333333333333,0.16666666666666666,4.425,5.525,0.5,0.16666666666666666,2,6,0,4,4,dense,1:1.65751:-0.37849:240.0;3:1.48228:-0.59800:49.0;4:1.32583:0.03837:44.0;5:1.05188:0.05302:39.0
246,-1.2698562853447306,1.667967438697815,-0.09598349034786224,1,1.6575120687484741,-0.37848809361457825,0.8385239169001579,0.313165143169839,0.5454545454545454,0.3333333333333333,0.16666666666666666,4.425,5.525,0.5,0.16666666666666666,2,6,0,4,4,dense,1:1.65751:-0.37849:241.0;3:1.48228:-0.59800:50.0;4:1.32583:0.03837:45.0;5:1.05188:0.05302:40.0
247,-1.2717317007248508,1.6632219552993774,-0.10053297132253647,1,1.6575120687484741,-0.37848809361457825,0.8402805179357529,0.3120890503549817,0.55,0.3333333333333333,0.16666666666666666,4.425,5.525,0.5,0.16666666666666666,2,6,0,4,4,dense,1:1.65751:-0.37849:242.0;3:1.48228:-0.59800:51.0;4:1.32583:0.03837:46.0;5:1.05188:0.05302:41.0
248,-1.2736999804175426,1.6584491729736328,-0.10506469011306763,1,1.6575120687484741,-0.37848809361457825,0.8420013003051281,0.3110022734075484,0.5545454545454546,0.3333333333333333,0.16666666666666666,4.425,5.525,0.5,0.16666666666666666,2,6,0,4,4,dense,1:1.65751:-0.37849:243.0;3:1.48228:-0.59800:52.0;4:1.32583:0.03837:47.0;5:1.05188:0.05302:42.0
249,-1.2757638061246295,1.6536496877670288,-0.1095784455537796,1,1.6575120687484741,-0.37848809361457825,0.8436841629445553,0.3099035829817406,0.5590909090909091,0.3333333333333333,0.16666666666666666,4.425,5.525,0.5,0.16666666666666666,2,6,0,4,4,dense,1:1.65751:-0.37849:244.0;3:1.48228:-0.59800:53.0;4:1.32583:0.03837:48.0;5:1.05188:0.05302:43.0
250,-1.2779250576956243,1.648823857307434,-0.11407408863306046,1,1.6575120687484741,-0.37848809361457825,0.8453269153833389,0.3087915932695673,0.5636363636363636,0.3333333333333333,0.16666666666666666,4.425,5.525,0.5,0.16666666666666666,2,6,0,4,4,dense,1:1.65751:-0.37849:245.0;3:1.48228:-0.59800:54.0;4:1.32583:0.03837:49.0;5:1.05188:0.05302:44.0
251,-1.2801871580944808,1.6439720392227173,-0.11855145543813705,1,1.6575120687484741,-0.37848809361457825,0.8469272889196873,0.3076648514078122,0.5681818181818182,0.3333333333333333,0.16666666666666666,4.425,5.525,0.5,0.16666666666666666,2,6,0,4,4,dense,1:1.65751:-0.37849:246.0;3:1.48228:-0.59800:55.0;4:1.32583:0.03837:50.0;5:1.05188:0.05302:45.0
252,-1.2825540838527933,1.6390948295593262,-0.12301040440797806,1,1.6575120687484741,-0.37848809361457825,0.8484829254448414,0.30652188218151677,0.5727272727272728,0.3333333333333333,0.16666666666666666,4.425,5.525,0.5,0.16666666666666666,2,6,0,4,4,dense,1:1.65751:-0.37849:247.0;3:1.48228:-0.59800:56.0;4:1.32583:0.03837:51.0;5:1.05188:0.05302:46.0
253,-1.285027392675705,1.6341923475265503,-0.12745080888271332,1,1.6575120687484741,-0.37848809361457825,0.849991399794817,0.3053609756824345,0.5772727272727273,0.3333333333333333,0.16666666666666666,4.425,5.525,0.5,0.16666666666666666,2,6,0,4,4,dense,1:1.65751:-0.37849:248.0;3:1.48228:-0.59800:57.0;4:1.32583:0.03837:52.0;5:1.05188:0.05302:47.0
254,-1.287610532072071,1.6292650699615479,-0.13187254965305328,1,1.6575120687484741,-0.37848809361457825,0.8514501918107271,0.304180461117866,0.5818181818181818,0.3333333333333333,0.16666666666666666,4.425,5.525,0.5,0.16666666666666666,2,6,0,4,4,dense,1:1.65751:-0.37849:249.0;3:1.48228:-0.59800:58.0;4:1.32583:0.03837:53.0;5:1.05188:0.05302:48.0
255,-1.290304350784003,1.6243133544921875,-0.136275514960289,1,1.6575120687484741,-0.37848809361457825,0.8528567422181368,0.30297857270021034,0.5863636363636363,0.3333333333333333,0.16666666666666666,4.425,5.525,0.5,0.16666666666666666,2,6,0,4,4,dense,1:1.65751:-0.37849:250.0;3:1.48228:-0.59800:59.0;4:1.32583:0.03837:54.0;5:1.05188:0.05302:49.0
256,-1.293112353876498,1.6193374395370483,-0.14065960049629211,1,1.6575120687484741,-0.37848809361457825,0.8542083855718374,0.30175339376760846,0.5909090909090909,0.3333333333333333,0.16666666666666666,4.425,5.525,0.5,0.16666666666666666,2,6,0,4,4,dense,1:1.65751:-0.37849:251.0;3:1.48228:-0.59800:60.0;4:1.32583:0.03837:55.0;5:1.05188:0.05302:50.0
257,-1.2960329338128083,1.6143378019332886,-0.14502474665641785,1,1.6575120687484741,-0.37848809361457825,0.8555024731904268,0.30050310265310487,0.5954545454545455,0.3333333333333333,0.16666666666666666,4.425,5.525,0.5,0.16666666666666666,2,6,0,4,4,dense,1:1.65751:-0.37849:252.0;3:1.48228:-0.59800:61.0;4:1.32583:0.03837:56.0;5:1.05188:0.05302:51.0
258,-1.299068381192149,1.6093145608901978,-0.14937083423137665,1,1.6575120687484741,-0.37848809361457825,0.8567362390458584,0.29922560388090635,0.6,0.3333333333333333,0.16666666666666666,4.425,5.525,0.5,0.16666666666666666,2,6,0,4,4,dense,1:1.65751:-0.37849:253.0;3:1.48228:-0.59800:62.0;4:1.32583:0.03837:57.0;5:1.05188:0.05302:52.0
259,-1.302216160561669,1.6042680740356445,-0.15369781851768494,1,1.6575120687484741,-0.37848809361457825,0.8579069506376982,0.2979189584374127,0.6045454545454545,0.3333333333333333,0.16666666666666666,4.425,5.525,0.5,0.16666666666666666,2,6,0,4,4,dense,1:1.65751:-0.37849:254.0;3:1.48228:-0.59800:63.0;4:1.32583:0.03837:58.0;5:1.05188:0.05302:53.0
260,-1.3054748210817033,1.5991986989974976,-0.15800563991069794,1,1.6575120687484741,-0.37848809361457825,0.8590118642896414,0.2965811267261854,0.6090909090909091,0.3333333333333333,0.16666666666666666,4.425,5.525,0.5,0.16666666666666666,2,6,0,4,4,dense,1:1.65751:-0.37849:255.0;3:1.48228:-0.59800:64.0;4:1.32583:0.03837:59.0;5:1.05188:0.05302:54.0
261,-1.3088428623059074,1.594106674194336,-0.16229423880577087,1,1.6575120687484741,-0.37848809361457825,0.8600482307374477,0.29521007473872163,0.6136363636363636,0.3333333333333333,0.16666666666666666,4.425,5.525,0.5,0.16666666666666666,2,6,0,4,4,dense,1:1.65751:-0.37849:256.0;3:1.48228:-0.59800:65.0;4:1.32583:0.03837:60.0;5:1.05188:0.05302:55.0
262,-1.3123189087355125,1.5889922380447388,-0.16656355559825897,1,1.6575120687484741,-0.37848809361457825,0.8610133398324251,0.2938037517027121,0.6181818181818182,0.3333333333333333,0.16666666666666666,4.425,5.525,0.5,0.16666666666666666,2,6,0,4,4,dense,1:1.65751:-0.37849:257.0;3:1.48228:-0.59800:66.0;4:1.32583:0.03837:61.0;5:1.05188:0.05302:56.0
263,-1.3158947061546202,1.5838557481765747,-0.17081357538700104,1,1.6575120687484741,-0.37848809361457825,0.8619045708328485,0.2923602186045562,0.6227272727272727,0.3333333333333333,0.16666666666666666,4.425,5.525,0.5,0.16666666666666666,2,6,0,4,4,dense,1:1.65751:-0.37849:258.0;3:1.48228:-0.59800:67.0;4:1.32583:0.03837:62.0;5:1.05188:0.05302:57.0
264,-1.3195664137989893,1.5786974430084229,-0.1750442534685135,1,1.6575120687484741,-0.37848809361457825,0.8627193588763475,0.29087753643065395,0.6272727272727273,0.3333333333333333,0.16666666666666666,4.425,5.525,0.5,0.16666666666666666,2,6,0,4,4,dense,1:1.65751:-0.37849:259.0;3:1.48228:-0.59800:68.0;4:1.32583:0.03837:63.0;5:1.05188:0.05302:58.0
265,-1.3233258452254615,1.5735175609588623,-0.17925556004047394,1,1.6575120687484741,-0.37848809361457825,0.8634552676230669,0.2893538723381781,0.6318181818181818,0.3333333333333333,0.16666666666666666,4.425,5.525,0.5,0.16666666666666666,2,6,0,4,4,dense,1:1.65751:-0.37849:260.0;3:1.48228:-0.59800:69.0;4:1.32583:0.03837:64.0;5:1.05188:0.05302:59.0
266,-1.3271610918265797,1.5683168172836304,-0.18344749510288239,1,1.6575120687484741,-0.37848809361457825,0.8641100898385048,0.2877877343483646,0.6363636363636364,0.3333333333333333,0.16666666666666666,4.425,5.525,0.5,0.16666666666666666,2,6,0,4,4,dense,1:1.65751:-0.37849:261.0;3:1.48228:-0.59800:70.0;4:1.32583:0.03837:65.0;5:1.05188:0.05302:60.0
267,-1.3310652900790363,1.5630954504013062,-0.18762002885341644,1,1.6575120687484741,-0.37848809361457825,0.8646817076951265,0.28617751872373953,0.6409090909090909,0.3333333333333333,0.16666666666666666,4.425,5.525,0.5,0.16666666666666666,2,6,0,4,4,dense,1:1.65751:-0.37849:262.0;3:1.48228:-0.59800:71.0;4:1.32583:0.03837:66.0;5:1.05188:0.05302:61.0
268,-1.3350245993635579,1.5578538179397583,-0.19177314639091492,1,1.6575120687484741,-0.37848809361457825,0.8651682436466217,0.28452189553566654,0.6454545454545455,0.3333333333333333,0.16666666666666666,4.425,5.525,0.5,0.16666666666666666,2,6,0,4,4,dense,1:1.65751:-0.37849:263.0;3:1.48228:-0.59800:72.0;4:1.32583:0.03837:67.0;5:1.05188:0.05302:62.0
269,-1.339022450977916,1.5525927543640137,-0.19590681791305542,1,1.6575120687484741,-0.37848809361457825,0.8655681386590004,0.28281989807131314,0.65,0.3333333333333333,0.16666666666666666,4.425,5.525,0.5,0.16666666666666666,2,6,0,4,4,dense,1:1.65751:-0.37849:264.0;3:1.48228:-0.59800:73.0;4:1.32583:0.03837:68.0;5:1.05188:0.05302:63.0
270,-1.3430470074488137,1.547312617301941,-0.20002102851867676,1,1.6575120687484741,-0.37848809361457825,0.865880012512207,0.28107060432133046,0.6545454545454545,0.3333333333333333,0.16666666666666666,4.425,5.525,0.5,0.16666666666666666,2,6,0,4,4,dense,1:1.65751:-0.37849:265.0;3:1.48228:-0.59800:74.0;4:1.32583:0.03837:69.0;5:1.05188:0.05302:64.0
271,-1.3470814153616368,1.5420141220092773,-0.20411574840545654,1,1.6575120687484741,-0.37848809361457825,0.8661028426140547,0.2792734722559802,0.6590909090909091,0.3333333333333333,0.16666666666666666,4.425,5.525,0.5,0.16666666666666666,2,6,0,4,4,dense,1:1.65751:-0.37849:266.0;3:1.48228:-0.59800:75.0;4:1.32583:0.03837:70.0;5:1.05188:0.05302:65.0
272,-1.3511109534071026,1.5366977453231812,-0.20819096267223358,1,1.6575120687484741,-0.37848809361457825,0.8662358857691288,0.2774281386594579,0.6636363636363637,0.3333333333333333,0.16666666666666666,4.425,5.525,0.5,0.16666666666666666,2,6,0,4,4,dense,1:1.65751:-0.37849:267.0;3:1.48228:-0.59800:76.0;4:1.32583:0.03837:71.0;5:1.05188:0.05302:66.0
273,-1.3551199250107868,1.5313643217086792,-0.21224665641784668,1,1.6575120687484741,-0.37848809361457825,0.8662787675857544,0.2755346426473122,0.6681818181818182,0.3333333333333333,0.16666666666666666,4.425,5.525,0.5,0.16666666666666666,2,6,0,4,4,dense,1:1.65751:-0.37849:268.0;3:1.48228:-0.59800:77.0;4:1.32583:0.03837:72.0;5:1.05188:0.05302:67.0
