step,reward,cover_x,cover_y,selected_target_id,selected_target_x,selected_target_y,selected_target_risk_score,route_confidence,route_stagnation_score,coverage_rate,effective_coverage_rate,cover_latency_seconds,cover_latency_p90_seconds,response_sla_success_rate,strict_response_sla_success_rate,success_count,spawned_count,missed_count,steam_count,pending_steam_count,burst_lull_phase,active_steams
1780,-1.3429119758791652,1.3994022607803345,0.4140278697013855,6,1.0503323078155518,0.022322654724121094,0.7509180853764217,0.2680697153583,0.7222222222222222,0.6470588235294118,0.058823529411764705,22.404545454545456,39.400000000000006,0.09090909090909091,0.058823529411764705,11,17,0,6,6,charging,6:1.05033:0.02232:1515.0;10:1.98904:-0.37100:1063.0;13:1.60815:0.23608:60.0;14:1.25758:-0.37413:55.0;15:1.26121:0.21419:50.0;16:1.45074:0.00765:45.0
1781,-1.3424990383589466,1.3946449756622314,0.40937289595603943,6,1.0503323078155518,0.022322654724121094,0.753408136467139,0.2656088456686997,0.7277777777777777,0.6470588235294118,0.058823529411764705,22.404545454545456,39.400000000000006,0.09090909090909091,0.058823529411764705,11,17,0,6,6,charging,6:1.05033:0.02232:1516.0;10:1.98904:-0.37100:1064.0;13:1.60815:0.23608:61.0;14:1.25758:-0.37413:56.0;15:1.26121:0.21419:51.0;16:1.45074:0.00765:46.0
1782,-1.3420756962237865,1.3898619413375854,0.4047122597694397,6,1.0503323078155518,0.022322654724121094,0.7559060106674831,0.26110545901144033,0.7333333333333333,0.6470588235294118,0.058823529411764705,22.404545454545456,39.400000000000006,0.09090909090909091,0.058823529411764705,11,17,0,6,6,charging,6:1.05033:0.02232:1517.0;10:1.98904:-0.37100:1065.0;13:1.60815:0.23608:62.0;14:1.25758:-0.37413:57.0;15:1.26121:0.21419:52.0;16:1.45074:0.00765:47.0
1783,-1.341667153487126,1.3850539922714233,0.40004682540893555,6,1.0503323078155518,0.022322654724121094,0.7584112832943599,0.2595348220811869,0.7388888888888889,0.6470588235294118,0.058823529411764705,22.404545454545456,39.400000000000006,0.09090909090909091,0.058823529411764705,11,17,0,6,6,charging,6:1.05033:0.02232:1518.0;10:1.98904:-0.37100:1066.0;13:1.60815:0.23608:63.0;14:1.25758:-0.37413:58.0;15:1.26121:0.21419:53.0;16:1.45074:0.00765:48.0
1784,-1.3412746951209618,1.3802216053009033,0.395377516746521,6,1.0503323078155518,0.022322654724121094,0.7609235184888044,0.2568896079836227,0.7444444444444445,0.6470588235294118,0.058823529411764705,22.404545454545456,39.400000000000006,0.09090909090909091,0.058823529411764705,11,17,0,6,6,charging,6:1.05033:0.02232:1519.0;10:1.98904:-0.37100:1067.0;13:1.60815:0.23608:64.0;14:1.25758:-0.37413:59.0;15:1.26121:0.21419:54.0;16:1.45074:0.00765:49.0
1785,-1.3408989636510165,1.3753654956817627,0.3907051384449005,6,1.0503323078155518,0.022322654724121094,0.7634422915677228,0.25506648280025124,0.75,0.6470588235294118,0.058823529411764705,22.404545454545456,39.400000000000006,0.09090909090909091,0.058823529411764705,11,17,0,6,6,charging,6:1.05033:0.02232:1520.0;10:1.98904:-0.37100:1068.0;13:1.60815:0.23608:65.0;14:1.25758:-0.37413:60.0;15:1.26121:0.21419:55.0;16:1.45074:0.00765:50.0
1786,-1.3405401343335943,1.3704861402511597,0.38603052496910095,6,1.0503323078155518,0.022322654724121094,0.7659672225515046,0.25450216246844015,0.7555555555555555,0.6470588235294118,0.058823529411764705,22.404545454545456,39.400000000000006,0.09090909090909091,0.058823529411764705,11,17,0,6,6,charging,6:1.05033:0.02232:1521.0;10:1.98904:-0.37100:1069.0;13:1.60815:0.23608:66.0;14:1.25758:-0.37413:61.0;15:1.26121:0.21419:56.0;16:1.45074:0.00765:51.0
1787,-1.3401998865027882,1.3655842542648315,0.38135451078414917,6,1.0503323078155518,0.022322654724121094,0.768497864405314,0.25056274289635816,0.7611111111111111,0.6470588235294118,0.058823529411764705,22.404545454545456,39.400000000000006,0.09090909090909091,0.058823529411764705,11,17,0,6,6,charging,6:1.05033:0.02232:1522.0;10:1.98904:-0.37100:1070.0;13:1.60815:0.23608:67.0;14:1.25758:-0.37413:62.0;15:1.26121:0.21419:57.0;16:1.45074:0.00765:52.0
1788,-1.3398790211498668,1.3606606721878052,0.37667787075042725,6,1.0503323078155518,0.022322654724121094,0.7710337700943151,0.25049696583906833,0.7666666666666667,0.6470588235294118,0.058823529411764705,22.404545454545456,39.400000000000006,0.09090909090909091,0.058823529411764705,11,17,0,6,6,charging,6:1.05033:0.02232:1523.0;10:1.98904:-0.37100:1071.0;13:1.60815:0.23608:68.0;14:1.25758:-0.37413:63.0;15:1.26121:0.21419:58.0;16:1.45074:0.00765:53.0
1789,-1.339585721241129,1.355717658996582,0.37200167775154114,6,1.0503323078155518,0.022322654724121094,0.7735740231970945,0.24899644848335634,0.7722222222222223,0.6470588235294118,0.058823529411764705,22.404545454545456,39.400000000000006,0.09090909090909091,0.058823529411764705,11,17,0,6,6,charging,6:1.05033:0.02232:1524.0;10:1.98904:-0.37100:1072.0;13:1.60815:0.23608:69.0;14:1.25758:-0.37413:64.0;15:1.26121:0.21419:59.0;16:1.45074:0.00765:54.0
1790,-1.3393250375685832,1.350758671760559,0.3673270046710968,6,1.0503323078155518,0.022322654724121094,0.7761174502472081,0.24758202745198366,0.7777777777777778,0.6470588235294118,0.058823529411764705,22.404545454545456,39.400000000000006,0.09090909090909091,0.058823529411764705,11,17,0,6,6,charging,6:1.05033:0.02232:1525.0;10:1.98904:-0.37100:1073.0;13:1.60815:0.23608:70.0;14:1.25758:-0.37413:65.0;15:1.26121:0.21419:60.0;16:1.45074:0.00765:55.0
1791,-1.3391040267714,1.3457883596420288,0.36265507340431213,6,1.0503323078155518,0.022322654724121094,0.7786625201503434,0.2454909573283669,0.7833333333333333,0.6470588235294118,0.058823529411764705,22.404545454545456,39.400000000000006,0.09090909090909091,0.058823529411764705,11,17,0,6,6,charging,6:1.05033:0.02232:1526.0;10:1.98904:-0.37100:1074.0;13:1.60815:0.23608:71.0;14:1.25758:-0.37413:66.0;15:1.26121:0.21419:61.0;16:1.45074:0.00765:56.0
1792,-1.3389256293448368,1.340811848640442,0.35798701643943787,6,1.0503323078155518,0.022322654724121094,0.7812076124052205,0.24413320580147446,0.7888888888888889,0.6470588235294118,0.058823529411764705,22.404545454545456,39.400000000000006,0.09090909090909091,0.058823529411764705,11,17,0,6,6,charging,6:1.05033:0.02232:1527.0;10:1.98904:-0.37100:1075.0;13:1.60815:0.23608:72.0;14:1.25758:-0.37413:67.0;15:1.26121:0.21419:62.0;16:1.45074:0.00765:57.0
1793,-1.3387955100958657,1.3358354568481445,0.35332387685775757,6,1.0503323078155518,0.022322654724121094,0.783750849465529,0.24119698945194656,0.7944444444444444,0.6470588235294118,0.058823529411764705,22.404545454545456,39.400000000000006,0.09090909090909091,0.058823529411764705,11,17,0,6,6,charging,6:1.05033:0.02232:1528.0;10:1.98904:-0.37100:1076.0;13:1.60815:0.23608:73.0;14:1.25758:-0.37413:68.0;15:1.26121:0.21419:63.0;16:1.45074:0.00765:58.0
1794,-1.338716675401859,1.3308659791946411,0.34866663813591003,6,1.0503323078155518,0.022322654724121094,0.7862902755538621,0.23698247337593914,0.8,0.6470588235294118,0.058823529411764705,22.404545454545456,39.400000000000006,0.09090909090909091,0.058823529411764705,11,17,0,6,6,charging,6:1.05033:0.02232:1529.0;10:1.98904:-0.37100:1077.0;13:1.60815:0.23608:74.0;14:1.25758:-0.37413:69.0;15:1.26121:0.21419:64.0;16:1.45074:0.00765:59.0
1795,-1.3386909959245068,1.3259103298187256,0.3440161943435669,6,1.0503323078155518,0.022322654724121094,0.7888239237169423,0.23495582165673856,0.8055555555555556,0.6470588235294118,0.058823529411764705,22.404545454545456,39.400000000000006,0.09090909090909091,0.058823529411764705,11,17,0,6,6,charging,6:1.05033:0.02232:1530.0;10:1.98904:-0.37100:1078.0;13:1.60815:0.23608:75.0;14:1.25758:-0.37413:70.0;15:1.26121:0.21419:65.0;16:1.45074:0.00765:60.0
1796,-1.3387228576595493,1.3209763765335083,0.33937329053878784,6,1.0503323078155518,0.022322654724121094,0.7913496593634286,0.23210529514988754,0.8111111111111111,0.6470588235294118,0.058823529411764705,22.404545454545456,39.400000000000006,0.09090909090909091,0.058823529411764705,11,17,0,6,6,charging,6:1.05033:0.02232:1531.0;10:1.98904:-0.37100:1079.0;13:1.60815:0.23608:76.0;14:1.25758:-0.37413:71.0;15:1.26121:0.21419:66.0;16:1.45074:0.00765:61.0
1797,-1.3388135829408845,1.3160719871520996,0.3347385823726654,6,1.0503323078155518,0.022322654724121094,0.7938653702537217,0.23125800214821512,0.8166666666666667,0.6470588235294118,0.058823529411764705,22.404545454545456,39.400000000000006,0.09090909090909091,0.058823529411764705,11,17,0,6,6,charging,6:1.05033:0.02232:1532.0;10:1.98904:-0.37100:1080.0;13:1.60815:0.23608:77.0;14:1.25758:-0.37413:72.0;15:1.26121:0.21419:67.0;16:1.45074:0.00765:62.0
1798,-1.338965153052008,1.3112053871154785,0.33011266589164734,6,1.0503323078155518,0.022322654724121094,0.7963689217964807,0.23031590035792415,0.8222222222222222,0.6470588235294118,0.058823529411764705,22.404545454545456,39.400000000000006,0.09090909090909091,0.058823529411764705,11,17,0,6,6,charging,6:1.05033:0.02232:1533.0;10:1.98904:-0.37100:1081.0;13:1.60815:0.23608:78.0;14:1.25758:-0.37413:73.0;15:1.26121:0.21419:68.0;16:1.45074:0.00765:63.0
1799,-1.3391790332024804,1.3063850402832031,0.3254958987236023,6,1.0503323078155518,0.022322654724121094,0.7988581794003644,0.2281336752333275,0.8277777777777777,0.6470588235294118,0.058823529411764705,22.404545454545456,39.400000000000006,0.09090909090909091,0.058823529411764705,11,17,0,6,6,charging,6:1.05033:0.02232:1534.0;10:1.98904:-0.37100:1082.0;13:1.60815:0.23608:79.0;14:1.25758:-0.37413:74.0;15:1.26121:0.21419:69.0;16:1.45074:0.00765:64.0
1800,-1.339457777122426,1.3016196489334106,0.3208886981010437,6,1.0503323078155518,0.022322654724121094,0.8013309525946775,0.22608581709537312,0.8333333333333334,0.6470588235294118,0.058823529411764705,22.404545454545456,39.400000000000006,0.09090909090909091,0.058823529411764705,11,17,0,6,6,charging,6:1.05033:0.02232:1535.0;10:1.98904:-0.37100:1083.0;13:1.60815:0.23608:80.0;14:1.25758:-0.37413:75.0;15:1.26121:0.21419:70.0;16:1.45074:0.00765:65.0
1801,-1.3397999998047965,1.2969176769256592,0.3162912130355835,6,1.0503323078155518,0.022322654724121094,0.8037852073709169,0.22598557120635876,0.8388888888888889,0.6470588235294118,0.058823529411764705,22.404545454545456,39.400000000000006,0.09090909090909091,0.058823529411764705,11,17,0,6,6,charging,6:1.05033:0.02232:1536.0;10:1.98904:-0.37100:1084.0;13:1.60815:0.23608:81.0;14:1.25758:-0.37413:76.0;15:1.26121:0.21419:71.0;16:1.45074:0.00765:66.0
1802,-1.340208283627788,1.2922879457473755,0.31170356273651123,6,1.0503323078155518,0.022322654724121094,0.8062188426653543,0.22442633458467975,0.8444444444444444,0.6470588235294118,0.058823529411764705,22.404545454545456,39.400000000000006,0.09090909090909091,0.058823529411764705,11,17,0,6,6,charging,6:1.05033:0.02232:1537.0;10:1.98904:-0.37100:1085.0;13:1.60815:0.23608:82.0;14:1.25758:-0.37413:77.0;15:1.26121:0.21419:72.0;16:1.45074:0.00765:67.0
1803,33.12572890635658,1.2877391576766968,0.3071257770061493,6,1.0503323078155518,0.022322654724121094,0.8086298356453576,0.3181133725734921,0.0,0.7058823529411765,0.11764705882352941,20.84166666666667,39.11000061035156,0.16666666666666666,0.11764705882352941,12,17,0,5,5,lull,6:1.05033:0.02232:1538.0;10:1.98904:-0.37100:1086.0;13:1.60815:0.23608:83.0;14:1.25758:-0.37413:78.0;16:1.45074:0.00765:68.0
1804,-1.2976365646554366,1.2832798957824707,0.30255767703056335,6,1.0503323078155518,0.022322654724121094,0.8110162640611329,0.315911574244983,0.005555555555555556,0.7058823529411765,0.11764705882352941,20.84166666666667,39.11000061035156,0.16666666666666666,0.11764705882352941,12,17,0,5,5,lull,6:1.05033:0.02232:1539.0;10:1.98904:-0.37100:1087.0;13:1.60815:0.23608:84.0;14:1.25758:-0.37413:79.0;16:1.45074:0.00765:69.0
1805,-1.2981443762736287,1.2789186239242554,0.2979991137981415,6,1.0503323078155518,0.022322654724121094,0.813376216838757,0.3167492403718035,0.011111111111111112,0.7058823529411765,0.11764705882352941,20.84166666666667,39.11000061035156,0.16666666666666666,0.11764705882352941,12,17,0,5,5,lull,6:1.05033:0.02232:1540.0;10:1.98904:-0.37100:1088.0;13:1.60815:0.23608:85.0;14:1.25758:-0.37413:80.0;16:1.45074:0.00765:70.0
1806,-1.2987023360990981,1.2746635675430298,0.2934496998786926,6,1.0503323078155518,0.022322654724121094,0.8157079170147576,0.312666808802994,0.016666666666666666,0.7058823529411765,0.11764705882352941,20.84166666666667,39.11000061035156,0.16666666666666666,0.11764705882352941,12,17,0,5,5,lull,6:1.05033:0.02232:1541.0;10:1.98904:-0.37100:1089.0;13:1.60815:0.23608:86.0;14:1.25758:-0.37413:81.0;16:1.45074:0.00765:71.0
1807,-1.299303388751777,1.2705214023590088,0.2889089584350586,6,1.0503323078155518,0.022322654724121094,0.8180100123087564,0.3110223963828126,0.022222222222222223,0.7058823529411765,0.11764705882352941,20.84166666666667,39.11000061035156,0.16666666666666666,0.11764705882352941,12,17,0,5,5,lull,6:1.05033:0.02232:1542.0;10:1.98904:-0.37100:1090.0;13:1.60815:0.23608:87.0;14:1.25758:-0.37413:82.0;16:1.45074:0.00765:72.0
1808,-1.2999424105030044,1.2664977312088013,0.28437620401382446,6,1.0503323078155518,0.022322654724121094,0.8202814186612764,0.3094846251105574,0.027777777777777776,0.7058823529411765,0.11764705882352941,20.84166666666667,39.11000061035156,0.16666666666666666,0.11764705882352941,12,17,0,5,5,lull,6:1.05033:0.02232:1543.0;10:1.98904:-0.37100:1091.0;13:1.60815:0.23608:88.0;14:1.25758:-0.37413:83.0;16:1.45074:0.00765:73.0
1809,-1.300612766201581,1.2625967264175415,0.2798507809638977,6,1.0503323078155518,0.022322654724121094,0.8225214096407094,0.3079109353671209,0.03333333333333333,0.7058823529411765,0.11764705882352941,20.84166666666667,39.11000061035156,0.16666666666666666,0.11764705882352941,12,17,0,5,5,lull,6:1.05033:0.02232:1544.0;10:1.98904:-0.37100:1092.0;13:1.60815:0.23608:89.0;14:1.25758:-0.37413:84.0;16:1.45074:0.00765:74.0
1810,-1.301312474380395,1.258821964263916,0.27533191442489624,6,1.0503323078155518,0.022322654724121094,0.8247293817500272,0.3046850883529467,0.03888888888888889,0.7058823529411765,0.11764705882352941,20.84166666666667,39.11000061035156,0.16666666666666666,0.11764705882352941,12,17,0,5,5,lull,6:1.05033:0.02232:1545.0;10:1.98904:-0.37100:1093.0;13:1.60815:0.23608:90.0;14:1.25758:-0.37413:85.0;16:1.45074:0.00765:75.0
1811,-1.302038940407211,1.255176305770874,0.27081894874572754,6,1.0503323078155518,0.022322654724121094,0.8269048432509103,0.3028730619266541,0.044444444444444446,0.7058823529411765,0.11764705882352941,20.84166666666667,39.11000061035156,0.16666666666666666,0.11764705882352941,12,17,0,5,5,lull,6:1.05033:0.02232:1546.0;10:1.98904:-0.37100:1094.0;13:1.60815:0.23608:91.0;14:1.25758:-0.37413:86.0;16:1.45074:0.00765:76.0
1812,-1.302786403238053,1.2516614198684692,0.2663111686706543,6,1.0503323078155518,0.022322654724121094,0.8290475929776826,0.3018445050634053,0.05,0.7058823529411765,0.11764705882352941,20.84166666666667,39.11000061035156,0.16666666666666666,0.11764705882352941,12,17,0,5,5,lull,6:1.05033:0.02232:1547.0;10:1.98904:-0.37100:1095.0;13:1.60815:0.23608:92.0;14:1.25758:-0.37413:87.0;16:1.45074:0.00765:77.0
1813,-1.3035551374274514,1.2482789754867554,0.2618078887462616,6,1.0503323078155518,0.022322654724121094,0.8311573850611844,0.29935733941026044,0.05555555555555555,0.7058823529411765,0.11764705882352941,20.84166666666667,39.11000061035156,0.16666666666666666,0.11764705882352941,12,17,0,5,5,lull,6:1.05033:0.02232:1548.0;10:1.98904:-0.37100:1096.0;13:1.60815:0.23608:93.0;14:1.25758:-0.37413:88.0;16:1.45074:0.00765:78.0
1814,-1.3043506422254385,1.2450296878814697,0.2573085129261017,6,1.0503323078155518,0.022322654724121094,0.8332341189185777,0.2984346256227597,0.06111111111111111,0.7058823529411765,0.11764705882352941,20.84166666666667,39.11000061035156,0.16666666666666666,0.11764705882352941,12,17,0,5,5,lull,6:1.05033:0.02232:1549.0;10:1.98904:-0.37100:1097.0;13:1.60815:0.23608:94.0;14:1.25758:-0.37413:89.0;16:1.45074:0.00765:79.0
1815,-1.3051702727697858,1.2419140338897705,0.2528124451637268,6,1.0503323078155518,0.022322654724121094,0.8352776939670243,0.29691231462495626,0.06666666666666667,0.7058823529411765,0.11764705882352941,20.84166666666667,39.11000061035156,0.16666666666666666,0.11764705882352941,12,17,0,5,5,lull,6:1.05033:0.02232:1550.0;10:1.98904:-0.37100:1098.0;13:1.60815:0.23608:95.0;14:1.25758:-0.37413:90.0;16:1.45074:0.00765:80.0
1816,-1.3060063686591104,1.2389320135116577,0.2483191192150116,6,1.0503323078155518,0.022322654724121094,0.8372880990306535,0.2981047398718224,0.07222222222222222,0.7058823529411765,0.11764705882352941,20.84166666666667,39.11000061035156,0.16666666666666666,0.11764705882352941,12,17,0,5,5,lull,6:1.05033:0.02232:1551.0;10:1.98904:-0.37100:1099.0;13:1.60815:0.23608:96.0;14:1.25758:-0.37413:91.0;16:1.45074:0.00765:81.0
1817,-1.3068596679788727,1.2360835075378418,0.24382804334163666,6,1.0503323078155518,0.022322654724121094,0.8392652558783689,0.2959496879521838,0.07777777777777778,0.7058823529411765,0.11764705882352941,20.84166666666667,39.11000061035156,0.16666666666666666,0.11764705882352941,12,17,0,5,5,lull,6:1.05033:0.02232:1552.0;10:1.98904:-0.37100:1100.0;13:1.60815:0.23608:97.0;14:1.25758:-0.37413:92.0;16:1.45074:0.00765:82.0
1818,-1.3077275468112246,1.233367681503296,0.239338681101799,6,1.0503323078155518,0.022322654724121094,0.8412091980377832,0.2966281570267878,0.08333333333333333,0.7058823529411765,0.11764705882352941,20.84166666666667,39.11000061035156,0.16666666666666666,0.11764705882352941,12,17,0,5,5,lull,6:1.05033:0.02232:1553.0;10:1.98904:-0.37100:1101.0;13:1.60815:0.23608:98.0;14:1.25758:-0.37413:93.0;16:1.45074:0.00765:83.0
1819,-1.3086116613789534,1.2307839393615723,0.23485058546066284,6,1.0503323078155518,0.022322654724121094,0.8431198472778001,0.29770657203916595,0.08888888888888889,0.7058823529411765,0.11764705882352941,20.84166666666667,39.11000061035156,0.16666666666666666,0.11764705882352941,12,17,0,5,5,lull,6:1.05033:0.02232:1554.0;10:1.98904:-0.37100:1102.0;13:1.60815:0.23608:99.0;14:1.25758:-0.37413:94.0;16:1.45074:0.00765:84.0
1820,-1.309510449051795,1.2283310890197754,0.23036327958106995,6,1.0503323078155518,0.022322654724121094,0.8449971812466779,0.29885767967324783,0.09444444444444444,0.7058823529411765,0.11764705882352941,20.84166666666667,39.11000061035156,0.16666666666666666,0.11764705882352941,12,17,0,5,5,lull,6:1.05033:0.02232:1555.0;10:1.98904:-0.37100:1103.0;13:1.60815:0.23608:100.0;14:1.25758:-0.37413:95.0;16:1.45074:0.00765:85.0
1821,-1.3104249434930182,1.2260080575942993,0.2258763313293457,6,1.0503323078155518,0.022322654724121094,0.8468410993615785,0.30116879290574705,0.1,0.7058823529411765,0.11764705882352941,20.84166666666667,39.11000061035156,0.16666666666666666,0.11764705882352941,12,17,0,5,5,lull,6:1.05033:0.02232:1556.0;10:1.98904:-0.37100:1104.0;13:1.60815:0.23608:101.0;14:1.25758:-0.37413:96.0;16:1.45074:0.00765:86.0
1822,-1.3113541275626843,1.2238132953643799,0.2213892787694931,6,1.0503323078155518,0.022322654724121094,0.8486515345672765,0.2993653312640625,0.10555555555555556,0.7058823529411765,0.11764705882352941,20.84166666666667,39.11000061035156,0.16666666666666666,0.11764705882352941,12,17,0,5,5,lull,6:1.05033:0.02232:1557.0;10:1.98904:-0.37100:1105.0;13:1.60815:0.23608:102.0;14:1.25758:-0.37413:97.0;16:1.45074:0.00765:87.0
1823,-1.3122987172003886,1.2217451333999634,0.21690170466899872,6,1.0503323078155518,0.022322654724121094,0.8504283639291921,0.2970391945868517,0.1111111111111111,0.7058823529411765,0.11764705882352941,20.84166666666667,39.11000061035156,0.16666666666666666,0.11764705882352941,12,17,0,5,5,lull,6:1.05033:0.02232:1558.0;10:1.98904:-0.37100:1106.0;13:1.60815:0.23608:103.0;14:1.25758:-0.37413:98.0;16:1.45074:0.00765:88.0
1824,-1.3132607255913158,1.2198021411895752,0.21241316199302673,6,1.0503323078155518,0.022322654724121094,0.8521713415781655,0.2962521356613128,0.11666666666666667,0.7058823529411765,0.11764705882352941,20.84166666666667,39.11000061035156,0.16666666666666666,0.11764705882352941,12,17,0,5,5,lull,6:1.05033:0.02232:1559.0;10:1.98904:-0.37100:1107.0;13:1.60815:0.23608:104.0;14:1.25758:-0.37413:99.0;16:1.45074:0.00765:89.0
1825,-1.314239913854026,1.217982530593872,0.20792323350906372,6,1.0503323078155518,0.022322654724121094,0.8538802216450372,0.2983917098441675,0.12222222222222222,0.7058823529411765,0.11764705882352941,20.84166666666667,39.11000061035156,0.16666666666666666,0.11764705882352941,12,17,0,5,5,lull,6:1.05033:0.02232:1560.0;10:1.98904:-0.37100:1108.0;13:1.60815:0.23608:105.0;14:1.25758:-0.37413:100.0;16:1.45074:0.00765:90.0
1826,-1.3152357442937528,1.216284155845642,0.20343144237995148,6,1.0503323078155518,0.022322654724121094,0.8555547694365182,0.2981057803804321,0.12777777777777777,0.7058823529411765,0.11764705882352941,20.84166666666667,39.11000061035156,0.16666666666666666,0.11764705882352941,12,17,0,5,5,lull,6:1.05033:0.02232:1561.0;10:1.98904:-0.37100:1109.0;13:1.60815:0.23608:106.0;14:1.25758:-0.37413:101.0;16:1.45074:0.00765:91.0
1827,-1.3162511736636202,1.214705228805542,0.19893735647201538,6,1.0503323078155518,0.022322654724121094,0.8571945882091918,0.2932392581885933,0.13333333333333333,0.7058823529411765,0.11764705882352941,20.84166666666667,39.11000061035156,0.16666666666666666,0.11764705882352941,12,17,0,5,5,lull,6:1.05033:0.02232:1562.0;10:1.98904:-0.37100:1110.0;13:1.60815:0.23608:107.0;14:1.25758:-0.37413:102.0;16:1.45074:0.00765:92.0
1828,-1.3172866206299614,1.2132437229156494,0.19444051384925842,6,1.0503323078155518,0.022322654724121094,0.8587992476920285,0.2925456235979682,0.1388888888888889,0.7058823529411765,0.11764705882352941,20.84166666666667,39.11000061035156,0.16666666666666666,0.11764705882352941,12,17,0,5,5,lull,6:1.05033:0.02232:1563.0;10:1.98904:-0.37100:1111.0;13:1.60815:0.23608:108.0;14:1.25758:-0.37413:103.0;16:1.45074:0.00765:93.0
1829,-1.3183429720003688,1.2118974924087524,0.1899404376745224,6,1.0503323078155518,0.022322654724121094,0.8603682673225799,0.28882650904702223,0.14444444444444443,0.7058823529411765,0.11764705882352941,20.84166666666667,39.11000061035156,0.16666666666666666,0.11764705882352941,12,17,0,5,5,lull,6:1.05033:0.02232:1564.0;10:1.98904:-0.37100:1112.0;13:1.60815:0.23608:109.0;14:1.25758:-0.37413:104.0;16:1.45074:0.00765:94.0
1830,-1.3194217237575687,1.2106643915176392,0.18543663620948792,6,1.0503323078155518,0.022322654724121094,0.8619010771314302,0.2895270248086518,0.15,0.7058823529411765,0.11764705882352941,20.84166666666667,39.11000061035156,0.16666666666666666,0.11764705882352941,12,17,0,5,5,lull,6:1.05033:0.02232:1565.0;10:1.98904:-0.37100:1113.0;13:1.60815:0.23608:110.0;14:1.25758:-0.37413:105.0;16:1.45074:0.00765:95.0
1831,-1.3205243930156523,1.209542155265808,0.18092863261699677,6,1.0503323078155518,0.022322654724121094,0.8633970345060029,0.2877093266412434,0.15555555555555556,0.7058823529411765,0.11764705882352941,20.84166666666667,39.11000061035156,0.16666666666666666,0.11764705882352941,12,17,0,5,5,lull,6:1.05033:0.02232:1566.0;10:1.98904:-0.37100:1114.0;13:1.60815:0.23608:111.0;14:1.25758:-0.37413:106.0;16:1.45074:0.00765:96.0
1832,-1.321652346006812,1.2085286378860474,0.17641590535640717,6,1.0503323078155518,0.022322654724121094,0.8648554074267545,0.2872103670822037,0.16111111111111112,0.7058823529411765,0.11764705882352941,20.84166666666667,39.11000061035156,0.16666666666666666,0.11764705882352941,12,17,0,5,5,lull,6:1.05033:0.02232:1567.0;10:1.98904:-0.37100:1115.0;13:1.60815:0.23608:112.0;14:1.25758:-0.37413:107.0;16:1.45074:0.00765:97.0
1833,-1.3228061138333052,1.2076213359832764,0.17189794778823853,6,1.0503323078155518,0.022322654724121094,0.8662754415223994,0.2872994961193215,0.16666666666666666,0.7058823529411765,0.11764705882352941,20.84166666666667,39.11000061035156,0.16666666666666666,0.11764705882352941,12,17,0,5,5,lull,6:1.05033:0.02232:1568.0;10:1.98904:-0.37100:1116.0;13:1.60815:0.23608:113.0;14:1.25758:-0.37413:108.0;16:1.45074:0.00765:98.0
1834,-1.3239892757909562,1.2068181037902832,0.16737422347068787,6,1.0503323078155518,0.022322654724121094,0.8676561980197826,0.2869036453676248,0.17222222222222222,0.7058823529411765,0.11764705882352941,20.84166666666667,39.11000061035156,0.16666666666666666,0.11764705882352941,12,17,0,5,5,lull,6:1.05033:0.02232:1569.0;10:1.98904:-0.37100:1117.0;13:1.60815:0.23608:114.0;14:1.25758:-0.37413:109.0;16:1.45074:0.00765:99.0
1835,-1.3252017056939198,1.2061165571212769,0.1628441959619522,6,1.0503323078155518,0.022322654724121094,0.8689967325578132,0.2856579938489622,0.17777777777777778,0.7058823529411765,0.11764705882352941,20.84166666666667,39.11000061035156,0.16666666666666666,0.11764705882352941,12,17,0,5,5,lull,6:1.05033:0.02232:1570.0;10:1.98904:-0.37100:1118.0;13:1.60815:0.23608:115.0;14:1.25758:-0.37413:110.0;16:1.45074:0.00765:100.0
1836,-1.3264451846073024,1.2055141925811768,0.15830732882022858,6,1.0503323078155518,0.022322654724121094,0.8702960113684335,0.283707725390277,0.18333333333333332,0.7058823529411765,0.11764705882352941,20.84166666666667,39.11000061035156,0.16666666666666666,0.11764705882352941,12,17,0,5,5,lull,6:1.05033:0.02232:1571.0;10:1.98904:-0.37100:1119.0;13:1.60815:0.23608:116.0;14:1.25758:-0.37413:111.0;16:1.45074:0.00765:101.0
1837,-1.327722062929322,1.2050087451934814,0.1537630558013916,6,1.0503323078155518,0.022322654724121094,0.8715528721610704,0.2839762811235065,0.18888888888888888,0.7058823529411765,0.11764705882352941,20.84166666666667,39.11000061035156,0.16666666666666666,0.11764705882352941,12,17,0,5,5,lull,6:1.05033:0.02232:1572.0;10:1.98904:-0.37100:1120.0;13:1.60815:0.23608:117.0;14:1.25758:-0.37413:112.0;16:1.45074:0.00765:102.0
1838,-1.3290328282208612,1.2045977115631104,0.1492108404636383,6,1.0503323078155518,0.022322654724121094,0.872766119117538,0.28247429345081176,0.19444444444444445,0.7058823529411765,0.11764705882352941,20.84166666666667,39.11000061035156,0.16666666666666666,0.11764705882352941,12,17,0,5,5,lull,6:1.05033:0.02232:1573.0;10:1.98904:-0.37100:1121.0;13:1.60815:0.23608:118.0;14:1.25758:-0.37413:113.0;16:1.45074:0.00765:103.0
