step,reward,cover_x,cover_y,selected_target_id,selected_target_x,selected_target_y,selected_target_risk_score,route_confidence,route_stagnation_score,coverage_rate,effective_coverage_rate,cover_latency_seconds,cover_latency_p90_seconds,response_sla_success_rate,strict_response_sla_success_rate,success_count,spawned_count,missed_count,steam_count,pending_steam_count,burst_lull_phase,active_steams
81,-0.6394612381142867,1.588030219078064,0.11833754926919937,2,1.8687068223953247,0.21351931989192963,0.544850686699754,0.15530756106932853,0.09545454545454546,0.3333333333333333,0.3333333333333333,3.0,3.0,1.0,0.3333333333333333,1,3,0,2,2,lull,1:1.65751:-0.37849:76.0;2:1.86871:0.21352:71.0
82,-0.6459589843183065,1.5916615724563599,0.12306755036115646,2,1.8687068223953247,0.21351931989192963,0.54852106795317,0.1583738000100292,0.1,0.3333333333333333,0.3333333333333333,3.0,3.0,1.0,0.3333333333333333,1,3,0,2,2,lull,1:1.65751:-0.37849:77.0;2:1.86871:0.21352:72.0
83,-0.6525200065826413,1.5953060388565063,0.12784412503242493,2,1.8687068223953247,0.21351931989192963,0.5521867553408097,0.15805016846005993,0.10454545454545454,0.3333333333333333,0.3333333333333333,3.0,3.0,1.0,0.3333333333333333,1,3,0,2,2,lull,1:1.65751:-0.37849:78.0;2:1.86871:0.21352:73.0
84,-0.6591430048168698,1.5989631414413452,0.13266663253307343,2,1.8687068223953247,0.21351931989192963,0.5558461842407483,0.1610231505796293,0.10909090909090909,0.3333333333333333,0.3333333333333333,3.0,3.0,1.0,0.3333333333333333,1,3,0,2,2,lull,1:1.65751:-0.37849:79.0;2:1.86871:0.21352:74.0
85,-0.6658339353348661,1.6026322841644287,0.13753440976142883,2,1.8687068223953247,0.21351931989192963,0.5594976447447382,0.16273142157167164,0.11363636363636363,0.3333333333333333,0.3333333333333333,3.0,3.0,1.0,0.3333333333333333,1,3,0,2,2,lull,1:1.65751:-0.37849:80.0;2:1.86871:0.21352:75.0
86,-0.6725999557578339,1.60631263256073,0.14244681596755981,2,1.8687068223953247,0.21351931989192963,0.5631392481305985,0.1650319552700109,0.11818181818181818,0.3333333333333333,0.3333333333333333,3.0,3.0,1.0,0.3333333333333333,1,3,0,2,2,lull,1:1.65751:-0.37849:81.0;2:1.86871:0.21352:76.0
87,-0.6794416114205628,1.6100037097930908,0.14740322530269623,2,1.8687068223953247,0.21351931989192963,0.5667691280278895,0.16967411965708612,0.12272727272727273,0.3333333333333333,0.3333333333333333,3.0,3.0,1.0,0.3333333333333333,1,3,0,2,2,lull,1:1.65751:-0.37849:82.0;2:1.86871:0.21352:77.0
88,-0.6863654184131177,1.6137049198150635,0.15240298211574554,2,1.8687068223953247,0.21351931989192963,0.5703852616039791,0.1722731362052876,0.12727272727272726,0.3333333333333333,0.3333333333333333,3.0,3.0,1.0,0.3333333333333333,1,3,0,2,2,lull,1:1.65751:-0.37849:83.0;2:1.86871:0.21352:78.0
89,-0.693377584582334,1.6174156665802002,0.15744547545909882,2,1.8687068223953247,0.21351931989192963,0.5739854807399138,0.18025508241745425,0.1318181818181818,0.3333333333333333,0.3333333333333333,3.0,3.0,1.0,0.3333333333333333,1,3,0,2,2,lull,1:1.65751:-0.37849:84.0;2:1.86871:0.21352:79.0
90,-0.7004836204495586,1.6211352348327637,0.1625300943851471,2,1.8687068223953247,0.21351931989192963,0.5775674943821598,0.1810716853752941,0.13636363636363635,0.3333333333333333,0.3333333333333333,3.0,3.0,1.0,0.3333333333333333,1,3,0,2,2,lull,1:1.65751:-0.37849:85.0;2:1.86871:0.21352:80.0
91,-0.707690010014953,1.6248630285263062,0.16765619814395905,2,1.8687068223953247,0.21351931989192963,0.5811288606029268,0.18640275838650155,0.1409090909090909,0.3333333333333333,0.3333333333333333,3.0,3.0,1.0,0.3333333333333333,1,3,0,2,2,lull,1:1.65751:-0.37849:86.0;2:1.86871:0.21352:81.0
92,-0.7150007416428261,1.6285985708236694,0.17282311618328094,2,1.8687068223953247,0.21351931989192963,0.5846670592433274,0.19045329306062275,0.14545454545454545,0.3333333333333333,0.3333333333333333,3.0,3.0,1.0,0.3333333333333333,1,3,0,2,2,lull,1:1.65751:-0.37849:87.0;2:1.86871:0.21352:82.0
93,-0.7224280158815596,1.6323410272598267,0.1780296266078949,2,1.8687068223953247,0.21351931989192963,0.5881792572200901,0.19288677021158712,0.15,0.3333333333333333,0.3333333333333333,3.0,3.0,1.0,0.3333333333333333,1,3,0,2,2,lull,1:1.65751:-0.37849:88.0;2:1.86871:0.21352:83.0
94,-0.7299769984164609,1.63608980178833,0.1832737773656845,2,1.8687068223953247,0.21351931989192963,0.5916625096912336,0.19508957002819155,0.15454545454545454,0.3333333333333333,0.3333333333333333,3.0,3.0,1.0,0.3333333333333333,1,3,0,2,2,lull,1:1.65751:-0.37849:89.0;2:1.86871:0.21352:84.0
95,-0.7376527379388977,1.6398439407348633,0.18855272233486176,2,1.8687068223953247,0.21351931989192963,0.5951136091818111,0.1985687321557188,0.1590909090909091,0.3333333333333333,0.3333333333333333,3.0,3.0,1.0,0.3333333333333333,1,3,0,2,2,lull,1:1.65751:-0.37849:90.0;2:1.86871:0.21352:85.0
96,-0.7454631004420188,1.6436024904251099,0.19386272132396698,2,1.8687068223953247,0.21351931989192963,0.5985291805788122,0.20327883768174138,0.16363636363636364,0.3333333333333333,0.3333333333333333,3.0,3.0,1.0,0.3333333333333333,1,3,0,2,2,lull,1:1.65751:-0.37849:91.0;2:1.86871:0.21352:86.0
97,-0.7534156323134004,1.6473643779754639,0.19919897615909576,2,1.8687068223953247,0.21351931989192963,0.6019057593622593,0.20783057918789172,0.16818181818181818,0.3333333333333333,0.3333333333333333,3.0,3.0,1.0,0.3333333333333333,1,3,0,2,2,lull,1:1.65751:-0.37849:92.0;2:1.86871:0.21352:87.0
98,-0.7615153360351403,1.6511284112930298,0.2045557051897049,2,1.8687068223953247,0.21351931989192963,0.6052397860172722,0.21508834372444308,0.17272727272727273,0.3333333333333333,0.3333333333333333,3.0,3.0,1.0,0.3333333333333333,1,3,0,2,2,lull,1:1.65751:-0.37849:93.0;2:1.86871:0.21352:88.0
99,-0.7697643459341226,1.6548932790756226,0.2099260836839676,2,1.8687068223953247,0.21351931989192963,0.6085276786772289,0.21858547161533715,0.17727272727272728,0.3333333333333333,0.3333333333333333,3.0,3.0,1.0,0.3333333333333333,1,3,0,2,2,lull,1:1.65751:-0.37849:94.0;2:1.86871:0.21352:89.0
100,-0.7781567445960411,1.6586577892303467,0.21530242264270782,2,1.8687068223953247,0.21351931989192963,0.6117660398773774,0.22261368468541654,0.18181818181818182,0.3333333333333333,0.3333333333333333,3.0,3.0,1.0,0.3333333333333333,1,3,0,2,2,lull,1:1.65751:-0.37849:95.0;2:1.86871:0.21352:90.0
101,-0.7866841869884186,1.6624209880828857,0.22067663073539734,2,1.8687068223953247,0.21351931989192963,0.614951706846254,0.2254422204975124,0.18636363636363637,0.3333333333333333,0.3333333333333333,3.0,3.0,1.0,0.3333333333333333,1,3,0,2,2,lull,1:1.65751:-0.37849:96.0;2:1.86871:0.21352:91.0
102,-0.7953402979085357,1.6661816835403442,0.2260405272245407,2,1.8687068223953247,0.21351931989192963,0.6180816844504591,0.22795536170146702,0.19090909090909092,0.3333333333333333,0.3333333333333333,3.0,3.0,1.0,0.3333333333333333,1,3,0,2,2,lull,1:1.65751:-0.37849:97.0;2:1.86871:0.21352:92.0
103,-0.8041028217664107,1.6699395179748535,0.2313859760761261,2,1.8687068223953247,0.21351931989192963,0.6211535531139434,0.22994381018501536,0.19545454545454546,0.3333333333333333,0.3333333333333333,3.0,3.0,1.0,0.3333333333333333,1,3,0,2,2,lull,1:1.65751:-0.37849:98.0;2:1.86871:0.21352:93.0
104,-0.812965005875547,1.6736937761306763,0.23670503497123718,2,1.8687068223953247,0.21351931989192963,0.6241650441349155,0.232767371072583,0.2,0.3333333333333333,0.3333333333333333,3.0,3.0,1.0,0.3333333333333333,1,3,0,2,2,lull,1:1.65751:-0.37849:99.0;2:1.86871:0.21352:94.0
105,-0.821907148756626,1.6774441003799438,0.24199000000953674,2,1.8687068223953247,0.21351931989192963,0.627114369374032,0.23685682945469433,0.20454545454545456,0.3333333333333333,0.3333333333333333,3.0,3.0,1.0,0.3333333333333333,1,3,0,2,2,lull,1:1.65751:-0.37849:100.0;2:1.86871:0.21352:95.0
106,-0.8309089810598732,1.6811903715133667,0.24723345041275024,2,1.8687068223953247,0.21351931989192963,0.63000018213885,0.24170458625910285,0.20909090909090908,0.3333333333333333,0.3333333333333333,3.0,3.0,1.0,0.3333333333333333,1,3,0,2,2,lull,1:1.65751:-0.37849:101.0;2:1.86871:0.21352:96.0
107,-0.8399449417381067,1.6849325895309448,0.2524283230304718,2,1.8687068223953247,0.21351931989192963,0.632821526892408,0.2458593282769408,0.21363636363636362,0.3333333333333333,0.3333333333333333,3.0,3.0,1.0,0.3333333333333333,1,3,0,2,2,lull,1:1.65751:-0.37849:102.0;2:1.86871:0.21352:97.0
108,-0.848995466245145,1.6886709928512573,0.2575678527355194,2,1.8687068223953247,0.21351931989192963,0.6355779286601928,0.24990250502955175,0.21818181818181817,0.3333333333333333,0.3333333333333333,3.0,3.0,1.0,0.3333333333333333,1,3,0,2,2,lull,1:1.65751:-0.37849:103.0;2:1.86871:0.21352:98.0
109,-0.858045233597742,1.6924057006835938,0.2626456916332245,2,1.8687068223953247,0.21351931989192963,0.638269253331754,0.2512260754435529,0.22272727272727272,0.3333333333333333,0.3333333333333333,3.0,3.0,1.0,0.3333333333333333,1,3,0,2,2,lull,1:1.65751:-0.37849:104.0;2:1.86871:0.21352:99.0
110,-0.8670713649775417,1.6961373090744019,0.26765578985214233,2,1.8687068223953247,0.21351931989192963,0.6408958976505079,0.25447805434896514,0.22727272727272727,0.3333333333333333,0.3333333333333333,3.0,3.0,1.0,0.3333333333333333,1,3,0,2,2,lull,1:1.65751:-0.37849:105.0;2:1.86871:0.21352:100.0
111,-0.876058961425223,1.6998661756515503,0.2725924253463745,2,1.8687068223953247,0.21351931989192963,0.6434585824601278,0.25706014179511333,0.2318181818181818,0.3333333333333333,0.3333333333333333,3.0,3.0,1.0,0.3333333333333333,1,3,0,2,2,lull,1:1.65751:-0.37849:106.0;2:1.86871:0.21352:101.0
112,-0.8849878651261196,1.7035930156707764,0.27745023369789124,2,1.8687068223953247,0.21351931989192963,0.6459584868149926,0.25956242453308015,0.23636363636363636,0.3333333333333333,0.3333333333333333,3.0,3.0,1.0,0.3333333333333333,1,3,0,2,2,lull,1:1.65751:-0.37849:107.0;2:1.86871:0.21352:102.0
113,-0.8938412892760471,1.7073185443878174,0.2822241485118866,2,1.8687068223953247,0.21351931989192963,0.6483971641611572,0.26172786805010173,0.2409090909090909,0.3333333333333333,0.3333333333333333,3.0,3.0,1.0,0.3333333333333333,1,3,0,2,2,lull,1:1.65751:-0.37849:108.0;2:1.86871:0.21352:103.0
114,-0.9026087678556752,1.7110432386398315,0.28690946102142334,2,1.8687068223953247,0.21351931989192963,0.6507763858741582,0.26402912795246336,0.24545454545454545,0.3333333333333333,0.3333333333333333,3.0,3.0,1.0,0.3333333333333333,1,3,0,2,2,lull,1:1.65751:-0.37849:109.0;2:1.86871:0.21352:104.0
115,-0.9112687998939523,1.7147680521011353,0.2915016710758209,2,1.8687068223953247,0.21351931989192963,0.653098426243723,0.2665978564604685,0.25,0.3333333333333333,0.3333333333333333,3.0,3.0,1.0,0.3333333333333333,1,3,0,2,2,lull,1:1.65751:-0.37849:110.0;2:1.86871:0.21352:105.0
116,-0.9198120888428883,1.7184938192367554,0.29599660634994507,2,1.8687068223953247,0.21351931989192963,0.655365760725255,0.2686623353307802,0.2545454545454545,0.3333333333333333,0.3333333333333333,3.0,3.0,1.0,0.3333333333333333,1,3,0,2,2,lull,1:1.65751:-0.37849:111.0;2:1.86871:0.21352:106.0
117,-0.9282289744397795,1.7222212553024292,0.3003903925418854,2,1.8687068223953247,0.21351931989192963,0.6575810827036398,0.2706094428870075,0.2590909090909091,0.3333333333333333,0.3333333333333333,3.0,3.0,1.0,0.3333333333333333,1,3,0,2,2,lull,1:1.65751:-0.37849:112.0;2:1.86871:0.21352:107.0
118,-0.9365076689028001,1.7259513139724731,0.30467933416366577,2,1.8687068223953247,0.21351931989192963,0.6597473649605357,0.2724951517306897,0.2636363636363636,0.3333333333333333,0.3333333333333333,3.0,3.0,1.0,0.3333333333333333,1,3,0,2,2,lull,1:1.65751:-0.37849:113.0;2:1.86871:0.21352:108.0
119,-0.944644282833016,1.7296847105026245,0.30886009335517883,2,1.8687068223953247,0.21351931989192963,0.6618676696845678,0.27291390841225305,0.2681818181818182,0.3333333333333333,0.3333333333333333,3.0,3.0,1.0,0.3333333333333333,1,3,0,2,2,lull,1:1.65751:-0.37849:114.0;2:1.86871:0.21352:109.0
120,-0.9526319104255532,1.7334222793579102,0.3129294812679291,2,1.8687068223953247,0.21351931989192963,0.6639452322903607,0.276853802426729,0.2727272727272727,0.3333333333333333,0.3333333333333333,3.0,3.0,1.0,0.3333333333333333,1,3,0,2,2,lull,1:1.65751:-0.37849:115.0;2:1.86871:0.21352:110.0
121,-0.9604644207788794,1.7371649742126465,0.31688451766967773,2,1.8687068223953247,0.21351931989192963,0.6659834502426663,0.27945886476025905,0.2772727272727273,0.3333333333333333,0.3333333333333333,3.0,3.0,1.0,0.3333333333333333,1,3,0,2,2,lull,1:1.65751:-0.37849:116.0;2:1.86871:0.21352:111.0
122,-0.9681435755820287,1.7409136295318604,0.3207225501537323,2,1.8687068223953247,0.21351931989192963,0.6679856930665596,0.2798135692219931,0.2818181818181818,0.3333333333333333,0.3333333333333333,3.0,3.0,1.0,0.3333333333333333,1,3,0,2,2,lull,1:1.65751:-0.37849:117.0;2:1.86871:0.21352:112.0
123,-0.9756691364171827,1.7446688413619995,0.32444098591804504,2,1.8687068223953247,0.21351931989192963,0.6185464662450249,0.24616141140325576,0.2863636363636364,0.3333333333333333,0.3333333333333333,3.0,3.0,1.0,0.3333333333333333,1,3,0,2,2,lull,1:1.65751:-0.37849:118.0;2:1.86871:0.21352:113.0
124,-0.9830390728317937,1.74843168258667,0.3280375301837921,2,1.8687068223953247,0.21351931989192963,0.6240143509536948,0.252313258475382,0.2909090909090909,0.3333333333333333,0.3333333333333333,3.0,3.0,1.0,0.3333333333333333,1,3,0,2,2,lull,1:1.65751:-0.37849:119.0;2:1.86871:0.21352:114.0
125,-0.9902597458548846,1.7522027492523193,0.3315100371837616,2,1.8687068223953247,0.21351931989192963,0.6244761652687542,0.25293080562272857,0.29545454545454547,0.3333333333333333,0.3333333333333333,3.0,3.0,1.0,0.3333333333333333,1,3,0,2,2,lull,1:1.65751:-0.37849:120.0;2:1.86871:0.21352:115.0
126,-0.9973342840490261,1.755982756614685,0.3348565399646759,2,1.8687068223953247,0.21351931989192963,0.626700409346036,0.2547431868198505,0.3,0.3333333333333333,0.3333333333333333,3.0,3.0,1.0,0.3333333333333333,1,3,0,2,2,lull,1:1.65751:-0.37849:121.0;2:1.86871:0.21352:116.0
127,-1.0042668760861466,1.7597724199295044,0.3380752503871918,2,1.8687068223953247,0.21351931989192963,0.630365685656096,0.257396829714475,0.30454545454545456,0.3333333333333333,0.3333333333333333,3.0,3.0,1.0,0.3333333333333333,1,3,0,2,2,lull,1:1.65751:-0.37849:122.0;2:1.86871:0.21352:117.0
128,-1.011063151733386,1.7635724544525146,0.3411645293235779,2,1.8687068223953247,0.21351931989192963,0.6315916867650929,0.2594242347670649,0.3090909090909091,0.3333333333333333,0.3333333333333333,3.0,3.0,1.0,0.3333333333333333,1,3,0,2,2,lull,1:1.65751:-0.37849:123.0;2:1.86871:0.21352:118.0
129,-1.017728562389143,1.7673835754394531,0.34412285685539246,2,1.8687068223953247,0.21351931989192963,0.6333142165051218,0.26232554561928456,0.31363636363636366,0.3333333333333333,0.3333333333333333,3.0,3.0,1.0,0.3333333333333333,1,3,0,2,2,lull,1:1.65751:-0.37849:124.0;2:1.86871:0.21352:119.0
130,-1.0242749792254455,1.7712061405181885,0.3469489514827728,2,1.8687068223953247,0.21351931989192963,0.6329200386109126,0.1763698449472368,0.3181818181818182,0.25,0.25,3.0,3.0,1.0,0.25,1,4,0,3,3,burst,1:1.65751:-0.37849:125.0;2:1.86871:0.21352:120.0;3:1.87520:0.36595:0.0
131,107.04617263711856,1.7750409841537476,0.3496415615081787,2,1.8687068223953247,0.21351931989192963,0.6345979938031114,0.2610594390832202,0.0,0.5,0.5,1.5250000000000001,2.7049999237060547,1.0,0.5,2,4,0,2,2,lull,1:1.65751:-0.37849:126.0;2:1.86871:0.21352:121.0
132,-1.0370060264242753,1.7788883447647095,0.35219964385032654,2,1.8687068223953247,0.21351931989192963,0.6356741885702435,0.26309597517031424,0.004545454545454545,0.5,0.5,1.5250000000000001,2.7049999237060547,1.0,0.5,2,4,0,2,2,lull,1:1.65751:-0.37849:127.0;2:1.86871:0.21352:122.0
133,-1.0432388068136733,1.7827486991882324,0.3546222448348999,2,1.8687068223953247,0.21351931989192963,0.6373811404611109,0.26353106639744905,0.00909090909090909,0.5,0.5,1.5250000000000001,2.7049999237060547,1.0,0.5,2,4,0,2,2,lull,1:1.65751:-0.37849:128.0;2:1.86871:0.21352:123.0
134,-1.0493766206968371,1.7866226434707642,0.35690855979919434,2,1.8687068223953247,0.21351931989192963,0.6395103272318896,0.26526037675310155,0.013636363636363636,0.5,0.5,1.5250000000000001,2.7049999237060547,1.0,0.5,2,4,0,2,2,lull,1:1.65751:-0.37849:129.0;2:1.86871:0.21352:124.0
135,-1.055430096385709,1.7905105352401733,0.35905787348747253,2,1.8687068223953247,0.21351931989192963,0.6427303666034898,0.2654987131035481,0.01818181818181818,0.5,0.5,1.5250000000000001,2.7049999237060547,1.0,0.5,2,4,0,2,2,lull,1:1.65751:-0.37849:130.0;2:1.86871:0.21352:125.0
136,-1.061410159286221,1.7944124937057495,0.36106961965560913,2,1.8687068223953247,0.21351931989192963,0.6467482657635314,0.20265640381253847,0.022727272727272728,0.5,0.5,1.5250000000000001,2.7049999237060547,1.0,0.5,2,4,0,2,2,lull,1:1.65751:-0.37849:131.0;2:1.86871:0.21352:126.0
137,-1.0673212489143231,1.7983289957046509,0.36294326186180115,2,1.8687068223953247,0.21351931989192963,0.6465550673455258,0.20031745242885912,0.02727272727272727,0.5,0.5,1.5250000000000001,2.7049999237060547,1.0,0.5,2,4,0,2,2,lull,1:1.65751:-0.37849:132.0;2:1.86871:0.21352:127.0
138,-1.073174070791733,1.8022602796554565,0.36467844247817993,2,1.8687068223953247,0.21351931989192963,0.6481280145098525,0.20170720110192863,0.031818181818181815,0.5,0.5,1.5250000000000001,2.7049999237060547,1.0,0.5,2,4,0,2,2,lull,1:1.65751:-0.37849:133.0;2:1.86871:0.21352:128.0
139,-1.078978425442145,1.8062063455581665,0.36627495288848877,2,1.8687068223953247,0.21351931989192963,0.650248095477486,0.20167984822110996,0.03636363636363636,0.5,0.5,1.5250000000000001,2.7049999237060547,1.0,0.5,2,4,0,2,2,lull,1:1.65751:-0.37849:134.0;2:1.86871:0.21352:129.0
140,-1.0847384865410672,1.8101674318313599,0.36773255467414856,2,1.8687068223953247,0.21351931989192963,0.6542332413642287,0.20647817947176317,0.04090909090909091,0.5,0.5,1.5250000000000001,2.7049999237060547,1.0,0.5,2,4,0,2,2,lull,1:1.65751:-0.37849:135.0;2:1.86871:0.21352:130.0
141,-1.09046234836386,1.8141435384750366,0.36905112862586975,2,1.8687068223953247,0.21351931989192963,0.6539127444820171,0.20462942186385302,0.045454545454545456,0.5,0.5,1.5250000000000001,2.7049999237060547,1.0,0.5,2,4,0,2,2,lull,1:1.65751:-0.37849:136.0;2:1.86871:0.21352:131.0
142,-1.096156133658375,1.8181347846984863,0.3702305257320404,2,1.8687068223953247,0.21351931989192963,0.6545328075738345,0.2018479901829935,0.05,0.5,0.5,1.5250000000000001,2.7049999237060547,1.0,0.5,2,4,0,2,2,lull,1:1.65751:-0.37849:137.0;2:1.86871:0.21352:132.0
143,-1.1018270327213193,1.822141170501709,0.3712708055973053,2,1.8687068223953247,0.21351931989192963,0.656231126199752,0.19893754963304672,0.05454545454545454,0.5,0.5,1.5250000000000001,2.7049999237060547,1.0,0.5,2,4,0,2,2,lull,1:1.65751:-0.37849:138.0;2:1.86871:0.21352:133.0
144,-1.107483000505551,1.8261626958847046,0.37217211723327637,2,1.8687068223953247,0.21351931989192963,0.6570996739896363,0.1961141537318254,0.05909090909090909,0.5,0.5,1.5250000000000001,2.7049999237060547,1.0,0.5,2,4,0,2,2,lull,1:1.65751:-0.37849:139.0;2:1.86871:0.21352:134.0
145,-1.1131309689006696,1.830199122428894,0.3729346990585327,2,1.8687068223953247,0.21351931989192963,0.6579039883336699,0.19559812187058773,0.06363636363636363,0.5,0.5,1.5250000000000001,2.7049999237060547,1.0,0.5,2,4,0,2,2,lull,1:1.65751:-0.37849:140.0;2:1.86871:0.21352:135.0
146,-1.118775535697269,1.8342504501342773,0.37355881929397583,2,1.8687068223953247,0.21351931989192963,0.6598229562428204,0.18957703309753704,0.06818181818181818,0.5,0.5,1.5250000000000001,2.7049999237060547,1.0,0.5,2,4,0,2,2,lull,1:1.65751:-0.37849:141.0;2:1.86871:0.21352:136.0
147,-1.1244228248815002,1.838316559791565,0.37404483556747437,2,1.8687068223953247,0.21351931989192963,0.6619085481657306,0.19362359106505322,0.07272727272727272,0.5,0.5,1.5250000000000001,2.7049999237060547,1.0,0.5,2,4,0,2,2,lull,1:1.65751:-0.37849:142.0;2:1.86871:0.21352:137.0
148,-1.130079527695372,1.8423969745635986,0.37439313530921936,2,1.8687068223953247,0.21351931989192963,0.6648192939061177,0.19518997222592704,0.07727272727272727,0.5,0.5,1.5250000000000001,2.7049999237060547,1.0,0.5,2,4,0,2,2,lull,1:1.65751:-0.37849:143.0;2:1.86871:0.21352:138.0
149,-1.1357502417330703,1.8464916944503784,0.374604195356369,2,1.8687068223953247,0.21351931989192963,0.6686467438977559,0.19693136571383107,0.08181818181818182,0.5,0.5,1.5250000000000001,2.7049999237060547,1.0,0.5,2,4,0,2,2,lull,1:1.65751:-0.37849:144.0;2:1.86871:0.21352:139.0
150,-1.1414411199945216,1.850600242614746,0.37467852234840393,2,1.8687068223953247,0.21351931989192963,0.6671453969585385,0.19250387217271103,0.08636363636363636,0.5,0.5,1.5250000000000001,2.7049999237060547,1.0,0.5,2,4,0,2,2,lull,1:1.65751:-0.37849:145.0;2:1.86871:0.21352:140.0
151,-1.1471485149410188,1.8547171354293823,0.37461569905281067,2,1.8687068223953247,0.21351931989192963,0.6704140244651259,0.1929182786375515,0.09090909090909091,0.5,0.5,1.5250000000000001,2.7049999237060547,1.0,0.5,2,4,0,2,2,lull,1:1.65751:-0.37849:146.0;2:1.86871:0.21352:141.0
152,-1.152861949382554,1.858831763267517,0.3744145333766937,2,1.8687068223953247,0.21351931989192963,0.6739670181024937,0.19681634861941422,0.09545454545454546,0.5,0.5,1.5250000000000001,2.7049999237060547,1.0,0.5,2,4,0,2,2,lull,1:1.65751:-0.37849:147.0;2:1.86871:0.21352:142.0
153,-1.1585626806933873,1.862929105758667,0.37407320737838745,2,1.8687068223953247,0.21351931989192963,0.6762812175345811,0.20078056648178172,0.1,0.5,0.5,1.5250000000000001,2.7049999237060547,1.0,0.5,2,4,0,2,2,lull,1:1.65751:-0.37849:148.0;2:1.86871:0.21352:143.0
154,-1.1642246999653434,1.866990566253662,0.3735896050930023,2,1.8687068223953247,0.21351931989192963,0.6778436389600827,0.20404650581769357,0.10454545454545454,0.5,0.5,1.5250000000000001,2.7049999237060547,1.0,0.5,2,4,0,2,2,lull,1:1.65751:-0.37849:149.0;2:1.86871:0.21352:144.0
155,-1.169824786064241,1.8709948062896729,0.3729613721370697,2,1.8687068223953247,0.21351931989192963,0.6796881160861135,0.20299437514889085,0.10909090909090909,0.5,0.5,1.5250000000000001,2.7049999237060547,1.0,0.5,2,4,0,2,2,lull,1:1.65751:-0.37849:150.0;2:1.86871:0.21352:145.0
156,-1.1753516612970647,1.8749231100082397,0.3721870481967926,2,1.8687068223953247,0.21351931989192963,0.6836099150048534,0.20598853620129776,0.11363636363636363,0.5,0.5,1.5250000000000001,2.7049999237060547,1.0,0.5,2,4,0,2,2,lull,1:1.65751:-0.37849:151.0;2:1.86871:0.21352:146.0
157,-1.1808021136642162,1.8787599802017212,0.37126609683036804,2,1.8687068223953247,0.21351931989192963,0.6856084995507793,0.2047241484447161,0.11818181818181818,0.5,0.5,1.5250000000000001,2.7049999237060547,1.0,0.5,2,4,0,2,2,lull,1:1.65751:-0.37849:152.0;2:1.86871:0.21352:147.0
158,-1.1861778038269348,1.882493019104004,0.3701988458633423,2,1.8687068223953247,0.21351931989192963,0.683992592738563,0.20177546400269508,0.12272727272727273,0.5,0.5,1.5250000000000001,2.7049999237060547,1.0,0.5,2,4,0,2,2,lull,1:1.65751:-0.37849:153.0;2:1.86871:0.21352:148.0
159,-1.191474616237557,1.8861119747161865,0.3689861297607422,2,1.8687068223953247,0.21351931989192963,0.6851781789496552,0.2018109774165987,0.12727272727272726,0.5,0.5,1.5250000000000001,2.7049999237060547,1.0,0.5,2,4,0,2,2,lull,1:1.65751:-0.37849:154.0;2:1.86871:0.21352:149.0
